,0
569,"#NYP is proud to be the first hospital system in the nation to have a fleet of 3 Mobile Stroke Treatment Units (MSTU). Learn more about how we are expanding our world-class, life-saving care into #Queens and #Brooklyn:  http://bit.ly/2Ioty8M  CC: @NYPQueens @NYPBrooklyn @FDNY pic.twitter.com/O9R1sOFgxf"
570,Women are being diagnosed with #ocular #melanoma at an alarming rate in some southern states of the U.S. #NYP/ @ColumbiaDoctors' Dr. Brian Marr sat down with @corystieg of @Refinery29 to answer questions about this rare type of eye cancer:  https://r29.co/2jryLOU . pic.twitter.com/bqkVD19yr6
571,#NYP/@ColumbiaDoctors' Dr. Mary D'Alton responds to the @nytopinion article on the dangers of childbirth for black women and stresses the need for a better understanding behind the high rates of maternal mortality among all women:  https://nyti.ms/2rqFo8M . CC @ColumbiaWomens pic.twitter.com/GcsGhvJNv1
572,"Did you know #NYP Lower Manhattan Hospital is a @HealthNYGov designated Primary Stroke Center? Under the direction of Dr. Ji Chong, advanced #telemedicine technology allows our neurologists to be ready for patient examinations at any time:  http://bit.ly/2IOLsy8  #KnowStrokeNYP pic.twitter.com/J4bf6iytdB"
573,".@DrPhilMuskin recaps his #APAAM18 presentations and speaks to this year’s themes, which focused on innovation and physician wellness. CC: @ColumbiaPsych, @APAPsychiatric pic.twitter.com/KoaquSWqWP"
574,".@EvelynAttia, @drglasofer and additional experts from #NYP/@ColumbiaDoctors weigh in on eating disorders and #obesity for the general psychiatrist at #APAAM18. CC: @ColumbiaPsych & @APAPsychiatric pic.twitter.com/DynAYfXaqt"
575,@NIHprevents @UCSDMedSchool And thanks to these friends and partners too @HOPE_NBCUSA @nyphospital @nlm_news @ONC_HealthIT @NIDDKgov @UCSDmedschool @NIHPrevents @NIMHD @blkwomenshealth @theNCI
576,"Come hear Drs. Matthew Goldman and Laurel Mayer address physician #burnout and #depression this afternoon at #APAAM18.  CC: @ColumbiaDoctors, @ColumbiaPsych & @APAPsychiatric pic.twitter.com/xbWXgwJBcP"
577,A4: Healthcare providers don't always have information needed to make tailored treatment recommendations because research hasn't always included diverse groups of people. @AllofUsResearch aims to address these gaps in our knowledge #JoinAllofUs
578,"A4. ""This bold program will work with our communities to make sure not only that the promise of #precisionmedicine is realized, but that it is done so in partnership with the community."" - Dr. David Goldstein, NYC Consortium principal investigator. #JoinAllofUs pic.twitter.com/vD0gjB7zK4"
579,"Don't miss #NYP/@ColumbiaDoctors' @appelbap discuss the practical and ethical implications of #digital medicine for the patient-psychiatrist relationship today at #APAAM18. CC: @ColumbiaPsych, @APAPsychiatric pic.twitter.com/7dSXYVp8Lw"
580,"A4. ""The #AllofUs Research Program marks an amazing opportunity to bring together the communities we serve and our research community to advance health.""  -  Dr. David Goldstein, NYC Consortium principal investigator:  http://bit.ly/2rrTGWr . #JoinAllofUs pic.twitter.com/BCqGVHYimx"
581,A2. Learn about #NIH's #AllOfUs program and how the NYC consortium is partaking in this important #PrecisionMedicine initiative:  http://bit.ly/2rrTGWr . #AllOfUSNYC #JoinAllofUs CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/x1GyW4CUEm
582,A1. See how we are using #PrecisionMedicine at #NYP to provide customized care to our patients. #JoinAllofUs CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/hb3cD2VsRr
583,"A1 #PrecisionMedicine is a customized model of care that tailors treatments to each individual patient. At #NYP, we are using precision medicine to treat #cancer patients by using their genetic makeup to provide more effective therapies:  http://bit.ly/2nw8TTg . #JoinAllofUs pic.twitter.com/0lU1qtBdzL"
584,We're exciting to be joining @NIH's #JoinAllofUs discussion on #PrecisionMedicine this afternoon! CC @AllofUsResearch
585,"#NYP's Drs.Meg Haney & Frances Levin explore #cannabis use in Europe and the U.S. this afternoon at #APAAM18. CC: @ColumbiaPsych, @ColumbiaDoctors, @APAPsychiatric pic.twitter.com/g8glxYVnf8"
586,"In less than an hour, join @EvelynAttia, me, others from @ColumbiaED, and colleagues for our eating disorders and obesity course at #APAAM18! @ColumbiaPsych @nyphospital https://thefeedblog.com/2018/04/13/spring-forward-a-look-at-the-upcoming-conference-season/ …"
587,"Later today, hear @DrJlieberman and #NYP/@ColumbiaDoctors' experts explore new research frontiers in early psychosis and the implications for clinical practice. #APAAM18 pic.twitter.com/0TthRqNp2H"
588,"Experimental #Immunotherapy for Eye #Cancer Improves Survival in Early Trials. Columbia researcher Richard Carvajal, MD, discusses the results. http://ow.ly/6gRf30jRPRI "
589,"Our dedicated #MSTU teams are ready to hit the streets and serve our #Queens and #Brooklyn communities! CC: @NYPQueens, @NYPBrooklyn, @FDNY pic.twitter.com/ycPsPC3w7V"
590,"""We are excited to participate in this effort with @nyphospital, @NYPQueens and @FDNY""  Dr Steven Silber of @NYPBrooklyn Methodist Hospital. #MSTU #KnowStrokeNYP pic.twitter.com/ZSuzOZzOV2"
591,We are so proud to collaborate with the @FDNY on the expansion of our Mobile Stroke Treatment Units to @NYPQueens and @NYPBrooklyn! #KnowStrokeNYP pic.twitter.com/uCcigGqlhU
592,"“That’s what it’s all about, giving people the best shot to get back to normal, provide for their family and be with their loved ones.”- @FDNY Chief of EMS, James Booth CC: @NYPQueens @NYPBrooklyn #KnowStrokeNYP pic.twitter.com/yfhq9Dc7aw"
593,".@NYPBrooklyn's Chief Medical Officer, Dr. Steven Silber explains why the new MSTU is critical for patients in #Brooklyn communities: “We’ll be able to bring even more care directly to our patients before they get to our emergency department.” CC: @NYPQueens @FDNY #KnowStrokeNYP pic.twitter.com/qH7aXgbFaC"
594,"“We are thrilled to add this advanced treatment unit to our department as we continue to advance treatment here at Queens,” says Chief of Neurology at @NYPQueens, Dr. Gary Bernardini at the launch of our new #MSTUs. CC: @NYPBrooklyn @FDNY #KnowStrokeNYP pic.twitter.com/WITRnyf3oI"
595,“We have expertise from a stroke neurologist and staff on board...We’re able to shorten the time to treatment by 40 minutes.” #NYP & @WeillCornell's Dr. Matthew Fink shares why #NYP's #MSTUs are critical for our communities. CC: @NYPQueens @NYPBrooklyn pic.twitter.com/Ymc1fj9iKo
596,"@nyphospital .@NYPQueens is proud to announce the first NYP Mobile Stroke Treatment Unit in the borough, in collaboration with @FDNY @NYPHospital @NYPBrooklyn  http://bit.ly/Queens-MSTU  pic.twitter.com/Gc1eyJiazF"
597,"Dr. Matthew Fink, #NYP & @WeillCornell's Chairman of Neurology, is sharing the successes of #NYP's Mobile Stroke Treatment Units: “These units have transformed the way we deliver care to stroke patients.” CC: @NYPQueens @NYPBrooklyn @FDNY #KnowStrokeNYP pic.twitter.com/1HvKrLgxtF"
598,“We will potentially save lives and prevent debilitating conditions associated with strokes.” says @NYPQueens president @jaclynmucaria CC: @FDNY #MSTU #KnowStrokeNYP
599,"We are live at @NYPQueens, where President @jaclynmucaria is kicking off the launch of our new Mobile Stroke Treatment Units (MSTU) in #Queens and #Brooklyn. CC: @NYPBrooklyn @FDNY #KnowStrokeNYP pic.twitter.com/agL7KhdEng"
600,Frequent and long-lasting #stress can impact your #mentalhealth. Take our stress quiz to learn more about stress and its effects:  http://bit.ly/2JWarRe . #MentalHealthMonth pic.twitter.com/ALEm3DleRb
601,"May is Stroke Awareness Month. Stay tuned for an amazing update from #NYP #Brooklyn Methodist by tuning in to Facebook, live at 11:00am, to see what we've got planned!  http://ow.ly/prxi30jTiF6  #KnowStrokeNYP"
602,"Proud to announce @nyphospital EMS, is #transforming pre-hospital care now in Queens and Brooklyn. Mobile Stroke Treatment Units will improve lives and change outcomes of patients suffering a stroke. Horse drawn ambulance in 1909 to a fleet of Mobile Stroke Ambulances in 2018 pic.twitter.com/Elb3UtrUyP"
603,"#NYP’s Chief Learning Officer, @NYPCLO, takes pride in her Northern Italian roots and enjoys sharing family traditions. Continue to follow along as we share more about the diverse cultures that make up our #amazing teams. #NYPDiversity #CulturalWeek pic.twitter.com/v6aYBJMe5a"
604,Explore novel approaches and new advances in the treatment of #BorderlinePersonalityDisorder with #NYP's Dr. Frank Yeomans at #APAAM18. Learn more about the differences between Bipolar & Borderline Personality Disorder:  http://bit.ly/2GXhIPM . @ColumbiaDoctors @WeillCornell
605,"See how @nypinformatics, #NYP's director of nursing informatics, is using technology to provide better, more efficient healthcare:  http://bit.ly/2o8cudW  #NationalNursesWeek #NursesWeek pic.twitter.com/Z2S7h45zB7"
606,Come hear #NYP experts share advances in psychotherapy treatments for personality disorders. Learn more with #HealthMatters:  http://bit.ly/2GXhIPM . #APAAM18 CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/U2KxegWEoC
607,"While #NYP RN @akwilson01's mom was on the road to recovery, after being attacked in her own Emergency Department, the social media movement #LoveUMommaWilson was created and today, Amanda is dedicated to helping lead efforts to keep hospital staff safe:  http://bit.ly/2HUFeNH  pic.twitter.com/EYh6pl2qN2"
608,Please join us in congratulating @gmaytal on receiving a @APAPsychiatric Distinguished Fellow Award at this year's #APAAM18! CC @WeillCornell & @MGHPsychiatry pic.twitter.com/xiVkKd4BLq
609,#ThankYou to @DrJohnTorres for helping us launch the #AllOfUsNYC initiative this weekend! Watch @NBCNightlyNews' segment on how the new #AllOfUs program is using #precisionmedicine to improve health nationwide:  https://nbcnews.to/2HZJQl1 . CC @AllofUsResearch
610,"Dr @JohnPLeonardMD of @WCMCLymphoma & @nyphospital sits down to discuss new developments in lymphoma, LIVE on Facebook now, here ->  http://bit.ly/2rrEvfk  #lymphoma"
611,Learn how #NYP/ @ColumbiaDoctors' Dr. Catherine Monk is utilizing the PREP method to help pregnant women de-stress and ultimately prevent postpartum #depression: #APAAM18 CC @ColumbiaWomens & @Monk_Lab pic.twitter.com/8pb79l6bgx
612,"Amid the #gunviolence debate, #NYP/@ColumbiaDoctors' Dr. Abhishek Jain weighs in on how to have effective and meaningful conversations with patients and their families on this timely topic. #APAAM18 CC: @APAPsychiatric & @ColumbiaPsych pic.twitter.com/7SgLNdJACk"
613,Day 3 and still going strong! Visit us at booth #1220 to learn more about the latest breakthroughs in psychiatric care and research at #NYP. CC @WeillCornell & @ColumbiaPsych #APAAM18 pic.twitter.com/dZH6JYOtlX
614,"This afternoon at #APAAM18, @DrPhilMuskin and Dr.Richard Brown will explore integrative treatments in psychiatric practice, as discussed with @CBSThisMorning:  https://cbsn.ws/2FhSOb0 . CC: @ColumbiaMed & @ColumbiaPsych pic.twitter.com/VELhjbm12x"
615,"#NYP & @WeillCornell's Dr. Jean-Marie Alves-Bradford shares tools to help address #mentalhealth needs of African Americans, and how to promote their well-being in the current social and political climate. CC: @APAPsychiatric pic.twitter.com/9cPrdKtQxE"
616,Be sure to catch #NYP/@ColumbiaDoctors' Dr. Elizabeth Fitelson present on the importance of promoting womens' well-being in the current political and social environment at #APAAM18. CC: @APAPsychiatric & @ColumbiaPsych pic.twitter.com/7vh534mkL6
617,"Hear #NYP/ @ColumbiaDoctors' @appelbap discuss the importance of updating the ""bible of diagnosis in American psychiatry"" otherwise known as the diagnostic statistical manual on a continuous basis. #APAAM18 CC @ColumbiaPsych & @APAPsychiatric pic.twitter.com/ADABmu7oin"
618,"Former college athlete, Natan Santacruz, was sidelined by cancer and became inspired by the care he received at #NYP to follow a new career dream, #nursing. Read his inspiring story:  http://bit.ly/2zkEnFl  #NationalNursesWeek #NursesWeek pic.twitter.com/B2V6Ajcw7Q"
619,"It’s #NYP Cultural Week and we are proud to highlight @mcrsinanan, Director of Nursing at #NYP Allen Hospital. As a proud Trinbagonian, she takes pride in her diverse culture and is committed to providing exceptional patient care! #NYPDiversity #CulturalWeek pic.twitter.com/W6ZIl7YLK1"
620,"Today at #APAAM18, physicians from #NYP, @WeillCornell & @ColumbiaDoctors explore the benefits of play therapy as the premier psychodynamic treatment for young children. CC: @APAPsychiatric pic.twitter.com/JGj3RQFBxw"
621,Don't miss our #NYP/@ColumbiaDoctors experts discuss new innovations in psychosomatic care at #APAAM18. Learn more about cutting-edge practices on @CBSThisMorning's segment:  https://cbsn.ws/2FhSOb0 . CC: @ColumbiaMed & @ColumbiaPsych pic.twitter.com/eRZEzuYSPZ
622,"Day 3 of #APAAM18 promises to be an exciting one! Be sure to follow along throughout the day for insights from our #NYP, @WeillCornell & @ColumbiaDoctors experts. CC: @APAPsychiatric pic.twitter.com/wXkPO5lmun"
623,"#NYP is proud to be part of the @AllofUsResearch NYC Consortium along with @ColumbiaMed, @WeillCornell & @NYCHealthSystem/Harlem, and help advance individualized prevention, treatment and care for people of all backgrounds:  http://bit.ly/2rkPJSH  #AllofUsNYC pic.twitter.com/vN0ZtVEAHP"
