,0
81,"Thank you to everyone who voted in Round 2 of #statmadness2018. We're on to Round 3, and once again need your votes to have Night Shift be named the best innovation in science and medicine. Vote and share! Visit  http://bit.ly/upmcstat  and click the UPMC/@PittTweet logo. pic.twitter.com/JQ9vTcy0m6"
82,"""No one masters a skill without mistakes, but when you’re a health care provider, screw ups can be deadly."" We need your VOTES to have Night Shift named the best innovation in health and science. Visit  http://bit.ly/upmcstat  and click the UPMC/@PittTweet logo. #statmadness2018 pic.twitter.com/Pmf3Gev0Ze"
83,"VIDEO: What is the difference between heart attack, stroke & other heart issues? Scott Rosenbaum, PA-C,from our Heart & Vascular Institute explains in this PA Live segment via @wbrewyou  http://ow.ly/NzWx30iMrGt  pic.twitter.com/BTYVbH05Dw"
84,"Doctors are noting an increase in #coloncancer in individuals younger than age 50, but there are measures you can take to prevent the disease from occurring.  http://bit.ly/2I4Twvd  pic.twitter.com/bUsvWirnoc"
85,"Your eyes don't deceive you. Yes, that's a giant inflatable colon, and visitors to @UPMCSusquehanna can ""tour"" it on Thursdays in March in honor of #NationalColorectalCancerAwarnessMonth. The display is meant to demystify colonoscopies. pic.twitter.com/TdrpoScm3x"
86,"Thank you to everyone who voted for Night Shift in Round 1 of #statmadness2018. We're on to Round 2, and every vote counts. It's easy to vote! Visit  http://bit.ly/upmcstat  and click on the UPMC/@PittTweet logo. pic.twitter.com/DwnHnFqI16"
87,Quitting smoking is the best thing you can do to dramatically improve your health. Learn more in this @wbrewyou segment with UPMC Susquehanna's pulmonology experts.  http://bit.ly/2CUalFm  pic.twitter.com/BO1E0q6892
88,"#QUITSMOKING today!!  #Doctors at @UPMCSusquehanna say the first step is talking to your doctor, making a plan and setting a ‘quit date.’ Below, I got to try a lung test to see how my #pipes are working @wbrewyou pic.twitter.com/vxo2n8bkwL"
89,"Not sure how to vote? Go here:  http://pi.tt/stat . Scroll down to the UPMC/@PittTweet logo (as seen below). And, CLICK. #statmadness2018 pic.twitter.com/FbfhLyOOnG"
90,Video games or homework? An hour of Night Shift recalibrated physicians' brains to such a degree that 6 months later they were still out-performing their peers in recognizing severe trauma. Take Dr. Jordan's advice. Vote for us in #statmadness2018.  http://www.statnews.com/stat-madness  pic.twitter.com/M9UwsN3JPY
91,. @UPMCSusquehanna honored for improving maternity care and surgical instrument tracking:  http://ow.ly/TNK030iE7lg  #PAhospitals #4BetterHealth pic.twitter.com/K8OBOH1PqM
92,"Over 40 with a family history of #glaucoma? David Cute, DO, ophthalmologist and glaucoma specialist, will provide FREE glaucoma screenings Sat., March 17 at UPMC Susquehanna Divine Providence, Suite 1D, 1205 Grampian Blvd., #Williamsport. Call 570-320-7850 to register. pic.twitter.com/JlP5RBMHz7"
93,It's almost time ... #statmadness2018. Follow along with us and @PittTweet starting Monday to see what we have in store for this year's competition to find the next best innovations in health and medicine. 🏆 http://bit.ly/2F3c9ks  pic.twitter.com/22G4qYgBYn
94,"WNEP’s @JulieSidoniWNEP visited today with Dr. Christopher Reilly, medical director of robotic surgery, to see the capabilities of our newest daVinci Xi robot and how it benefits our patients. pic.twitter.com/9pL3IsUzVw"
95,"VIDEO: @wbrewyou joined us this morning at the @WmsptYMCA to learn about #heart health and our upcoming Day of Dance event happening this Saturday!  http://bit.ly/2CEQpWE For event details, visit  http://bit.ly/2Cds4vk  pic.twitter.com/7zNi8X8qLC"
96,"Ladies, get those hearts pumping at Day of Dance this Saturday at the @WmsptYMCA !  https://www.susquehannawomen.org/event/day-of-dance-2/ … https://twitter.com/LaurenHensleyTV/status/966637737930522625 …"
97,"Nearly 1 out of 7 women who gives birth this year is likely to experience symptoms of #postpartum depression -- but there may be a new hope, per the CDC. UPMC Susquehanna's Dr. Alligood-Percoco weighs in on ""the baby blues"" in this @wbrewyou segment:  http://www.pahomepage.com/news/postpartum-depression/981979491 … pic.twitter.com/ckUESur00F"
98,Our scientists are investigating the causes and progression of COPD — the third-leading cause of death in the United States — through the development of novel computational tools.  http://bit.ly/2EAq0PE  via @PittTweet pic.twitter.com/Q1r6vaenT8
99,"#Nurses, we're hosting 3 networking events this month for @UPMCSusquehanna! Come network with our recruiters and learn what nursing at UPMC Susquehanna is all about. Learn more 👇"
100,Valentine's Day is the perfect time to show your ❤️ a little love.  http://bit.ly/2o2wqNd  pic.twitter.com/Lse7PNa0y1
101,"The center’s work will initially focus on three major areas: transplantation, cancer, and aging and chronic diseases. #UPMCinnovates #H2P pic.twitter.com/BfkFIEP9Cr"
102,UPMC and @PittTweet are once again partnering to advance the pace of life-changing innovation in the region and beyond with the creation of the Immune Transplant and Therapy Center (ITTC). #UPMCinnovates #H2P pic.twitter.com/rRnOs17JQu
103,"Ron DeAngelo, ATC, director of UPMC Sports Performance, shares some tips to help you make the most of your new gadget. http://bit.ly/2o4uq67 "
104,"They’re not just brothers, they’re collaborators. Warren and @PittTweet’s Mark Shlomchik are working together to write the next chapter in innovative research. Today’s the day. Follow along with us at 1 p.m. EST. #UPMCinnovates #H2P pic.twitter.com/V2uDAXTyP2"
105,"Dr. Toren Finkel came to Pittsburgh to tackle the biology of aging, to try to understand why we age and to use that knowledge to successfully intervene in the aging process. What’s next? Find out tomorrow. #UPMCinnovates #H2P pic.twitter.com/Rvg5107GnI"
106,"The late Dr. Thomas Starzl defined the field of transplantation as we know it. On Tuesday, #Pittsburgh will once again revolutionize health care. #UPMCinnovates #H2P pic.twitter.com/vFmI0AKHWH"
107,"Protect your feet from injury, illness and foot pain with advice from foot and ankle specialist Dr. Steven Hawley | The Luminary  https://shar.es/1NRcOL "
108,UPMC Susquehanna expands services with innovative technology and new Neuroscience Center  http://bit.ly/2EuNNje  pic.twitter.com/ty3YU5eJ7n
109,"Shoveling snow manually is a workout, but it can be dangerous to your muscles, particularly your back and heart.  http://bit.ly/2n53RPP  pic.twitter.com/XoQf1AJZ2w"
110,"UPMC is expanding health care offerings in communities across Pennsylvania by bringing advanced, innovative technology and #neuroscience services to @UPMCSusquehanna.Read more:  https://www.northcentralpa.com/life/health/upmc-susquehanna-expands-services-with-innovative-technology-and-new-neuroscience/article_aea73211-b8f9-5a0f-a03e-797e40a546a3.html … pic.twitter.com/0su6OqaCd3"
111,"Need to recover from the ""Super Bowl Flu""? Our health fitness specialist Dave Wassmer gives some recovery tips. The good news: it only lasts about 24 hours.  http://ow.ly/e7wg30icXqR  pic.twitter.com/r6AxBCkXeL"
112,"Congratulations Steven Johnson of @UPMCSusquehanna for being featured in this year’s Top 100 People! He is the president of UMPC Susquehanna, a six-hospital health system supporting a diverse 12-county market in north-central Pennsylvania. Full profile:  http://www.pabusinesscentral.com/news/2018-01-26/Top_100_People/Steven_P_Johnson.html … pic.twitter.com/MJSFTwkpy6"
113,"National #WearRedDay is tomorrow! Spread the word by inviting your friends to do the same and taking photos of yourself, family, friends, co-workers, pets in their red and posting to social media with the hashtags #WearRedDay and #GoRed. pic.twitter.com/NRhjFcT69O"
114,POLL: Have you received a flu shot this year?
115,Health officials urge locals to vaccinate amidst #flu spike  http://ow.ly/5Vmf30i9ezN  / via @WmsptSunGazette
116,UPMC Susquehanna Promotes Heart Health with Screenings and Events:   http://ow.ly/Knk930i7DVU  #heartmonth #hearthealth
117,Top Ranked UPMC Endocrinology Establishes Local Inpatient #Telemedicine Program  http://ow.ly/38Yb30i1vpR 
118,"""The biggest thing that you can do is view it as a long term solution, so don't go on these crash diets where you cut out entire food groups,"" says UPMC Susquehanna health fitness specialist Sharon Belvin in this @wbrewyou clip:  http://www.pahomepage.com/news/national-healthy-weight-week-begins/932608204 … #nationalhealthyweightweek"
119,UPMC expands its top 10-ranking #endocrinology services to @UPMCSusquehanna through the help of telemedicine. #HealthcareIT #HIT #hcldrRead more about the new inpatient TeleEndocrine #telemedicine program:  https://www.northcentralpa.com/life/health/top-ranked-upmc-endocrinology-establishes-local-inpatient-telemedicine-program/article_2b177a6e-2cc5-55a5-b520-3b3fa6dd6290.html … via @northcentralpa pic.twitter.com/l8TyZYaZ0Z
120,Give yourself the gift of optimism today! Let's make 2018 the healthiest year yet. http://upmchp.us/2l7czLm 
121,"Glaucoma tends to develop slowly without causing noticeable vision loss in the early stages. By the time changes in vision become noticeable, glaucoma is typically very advanced.  http://bit.ly/2qZsZuP  pic.twitter.com/pwvEWGApAR"
122,@cdc The @CDC advises to wash hands for at least 20 seconds (enough time to sing Happy Birthday twice!) pic.twitter.com/GI9wXbGUBe
123,A little preparation can go a long way to keep you safe and warm when the temperatures plummet. Read these four important tips to help keep you safe during the extreme cold.  http://bit.ly/2qz0qnN  pic.twitter.com/j7J9WFXcHW
124,"Depression changes how you think and feel, but is it linked to heart disease? http://bit.ly/2ERYf1G "
125,UPMC Susquehanna Celebrates the Progress of 2017 and Potential of 2018  http://bit.ly/2CaUmqY  pic.twitter.com/iU83jhjSml
126,View all the healthy events and classes scheduled for January!  http://bit.ly/2Di5PkC  #healthy2018
127,Wishing you a happy and healthy Christmas! pic.twitter.com/NLbKwHn3PF
128,"Yes, Virginia, there is a Santa Claus -- thanks to a little Christmas miracle in Sunbury. pic.twitter.com/eD5h1rpBs8"
129,Families blessed with newborns this December get to take home their bundles of joy in festive holiday hats made with love by our generous volunteers. Here are just a few of The Birthplace’s Christmas cuties. 🎅🏻 pic.twitter.com/hiUdzij0TZ
130,"Members of the @WAMS17701 Chamber Orchestra performed a few holiday numbers at @UPMCSusquehanna campuses today, both at the Susquehanna Cancer Center and in the lobby of the Susquehanna Tower. 🎶 pic.twitter.com/Aace0N5Juo"
131,"Brrr, it's cold! PSA: Keep your babies snuggly warm but not too hot! Please read these tips from our partners at Magee-Womens Hospital of #UPMC:  http://bit.ly/2AfwXPT  @UPMCnews"
132,"WATCH:  http://ow.ly/fVH530hfqSd  Dr. John Boll, Williamsport Family Medical Residency, and Dr. Alexander Nesbitt, medical director, Supportive and Palliative Care and Gatehouse Inpatient Hospice, presented “Medical Care on the Edge: Redesigning Care Across Cultures” at @PennCollege"
133,"From shootings like the #SandyHook crisis to scandals and disasters, the news can be overwhelming, Here are ways you can help children cope after being exposed to bad news. -->  http://bit.ly/2AZhZi3  pic.twitter.com/krPF8ENoxH"
134,"Kirby N. Bittner, clinical dietitian @UPMCSusquehanna Sunbury, provides tips for enjoying healthy family dinners and quitting poor eating habits.  http://bit.ly/2ynQEDD  pic.twitter.com/aY9xoykJmh"
135,"The holiday season is a joyful time of year to celebrate with friends and family. But with the celebrations come lots of party foods. If you’re trying to eat healthy, lose weight or maintain your weight, here are some tips for just that.  http://ow.ly/QEDu30h65ch  pic.twitter.com/h7HsBVNu57"
136,"There’s a growing representation of #SAD in media and pop culture, but a lot of the information and treatment options we see aren’t quite accurate.  http://bit.ly/2ByH1nl  via @FastCompany"
137,"Congratulations to our recent recipients of the DAISY Award for Extraordinary Nurses -- Josh, Jolene, Jean, and April!  http://ow.ly/28sf30h1vbH  pic.twitter.com/rDkju5u0VI"
138,"When it comes to smartphone use, Dr. Ana Radovic from @ChildrensPgh suggests parents be role models for their kids.  http://cbsloc.al/2iC3Um0  via @CBSPittsburgh pic.twitter.com/Jv4beIdHCj"
139,"On #GivingTuesday and always, your donations stay local and support UPMC Susquehanna’s greatest needs, unless otherwise specified. Your donation—whether $25 or $500—has the power to change and save lives in our communities.  http://UPMCSusquehanna.org/Donate . pic.twitter.com/2jwWaJfE8S"
140,"On #GivingTuesday, everyone can have an impact.  Join us on 11/28 by giving back to your community! pic.twitter.com/X5Ksxg1uu1"
141,UPMC Susquehanna Lock Haven awarded Post-Acute and Memory Care Certification from the Joint Commission @JCommission  http://ow.ly/qoo130gIIEH  pic.twitter.com/MXdt0xCWEw
142,Happy #WorldHelloDay from all of us at UPMC! pic.twitter.com/xobq99jalL
143,"Here are three key tips from sports dietitian Jeff Lucchino, MS, RDN, CSSD, for making good food choices to fuel your school day and after-school practices. http://bit.ly/2iSmYbS "
144,"Congratulations to Steve Johnson, UPMC Susquehanna President, who was appointed as Chairman-Elect of the Little League International Board of Directors. https://twitter.com/LittleLeague/status/929043408483700741 …"
