,0
54,Early detection leads to better outcomes. #MovingFurtherFaster https://twitter.com/DukeCancer/status/1010165107194781696 …
55,Dr. Wollin of @DukeUrology used the Sensor wire to explore the collecting system in the complex anatomy of this month’s #StoneSmart case.  http://stonesmart.urologytimes.com/node/463#video-content …How would you treat a large stone burden in a calyceal diverticulum? pic.twitter.com/a4BFjNBSoI
56,"Congratulations to Duke #endourology fellow Dr. Dan Wollin - we will miss you! Best of luck in Boston, we eagerly await seeing the innovations you’re going to cook up at the VA & @MIT ! pic.twitter.com/uoU7w5YkE2"
57,"Interesting Pro - Con Robotic vs Open Rad Pros. I personally think Dr Catalona “won” in favor of open RP. But, it is much more about individual surgeon skill and surgical volume that about the machine vs the hands especially with regard to what really matters: continence/potency https://twitter.com/charlesornstein/status/1011218695371350016 …"
58,Multi-institutional Evaluation of Elective Nodal Irradiation and/or Androgen Deprivation Therapy with Postprostatectomy Salvage Radiotherapy for #ProstateCancer  https://buff.ly/2K5Tp30  pic.twitter.com/RWDicLK2em
59,Performance of a #ProstateCancer Genomic Classifier in Predicting Metastasis in Men with Prostate-specific Antigen Persistence Postprostatectomy  https://buff.ly/2yvcni3  @DrSpratticuset al pic.twitter.com/qHIW0FdNrH
60,The @DukeUrology group photo of our fantastic resident team at annual graduation party! pic.twitter.com/jdZNoFQshl
61,The @DukeUrology annual faculty picture at graduation dinner- I am very fortunate and blessed to be a part of such a dedicated and skilled team covering a wide spectrum of our field @DukeSurgery @DukeCancer @DukeU pic.twitter.com/wrQqq73Bgy
62,"Congrats to SUO Uro Onc Fellow Ari Schulman, MD for a wonderful 2 years with us - now a loyal “Dysuric” (@DukeUrology Alumni) - headed back to NYC Brooklyn to make us proud! pic.twitter.com/Wmkm4fMcf9"
63,"Congrats to @DukeUrology Chief Residents: Drs Divya Ajay (next: Recon Fellow MD Anderson),Joe Fantony ( Army Med Corps),Melissa Mendez ( Sex Med Fellow USF),Matvey Tsivian (Uro Onc Mayo) @DukeSurgery @DukeU @DukeCancer pic.twitter.com/tHDqcog2b9"
64,Completely agree!  John is a wonderful partner and friend! https://twitter.com/dukeurology/status/1010338093059182592 …
65,"Join us Saturday, June 30, for our FREE Men's Health Forum where we will address health issues relevant to African American men in our community. For more information or to register, please go to: https://www.eventbrite.com/e/mens-health-forum-the-truth-about-black-mens-health-your-time-to-talk-our-time-to-listen-tickets-47149095213 …@DukeGUCancer pic.twitter.com/qDHafZx8nl"
66,"Registration Open for the 2018 Cancer Programs Annual Conference: Learn. Interact. Transform.September 5-7, 2018 | Chicago, IL  https://www.thinkreg.com/coral/viewWebsite.do?siteId=8a94a8b46382594e0163b77802f953d8 …"
67,"“A team empowers a patient, and an empowered patient inspires the team” Kudos to @DukeSurgery PA-C Scott Balderson on powerful commentary in HemeOncToday.  Example of wonderful team of APP’s @DukeUrology @DukeCancer and shout-out to Tom Esther PA-C working with me 20+ yrs! pic.twitter.com/PNE2LwUcMT"
68,"Inflammation on Pros needle Bx predicts lower risk of future prostate Cancer: nice meta analysis J Urol 199:1174, 2018 Vasavada et al with @DukeUrology alumni Drs Mike Abern & Dan Moreira as senior authors- Kudos/ well done and clinically useful pearl! pic.twitter.com/JKsyqIqyU3"
69,Work of #racialdisparities in prostate cancer by steemed @ThePCCTC investigator @Daniel_J_George featured at #ASCO18 https://twitter.com/DukeGUCancer/status/1009162685467054080 …
70,"Men are more vulnerable, in great part, due to the tendency to isolate.  Men on avg have 1.5 friends.  Women have 4 to 5. Men don’t allow themselves to get emotionally close to others.  It can be seen as weakness to show one's heart. #elevatetheconvo"
71,"Time to shift the prostate cancer paradigm:Think Biology, Not Histology! Spratt & Schaefer:“…even among patients with clinicopathologic favorable risk there is remarkable heterogeneity in biological pathway expression, genomic risk, and clinical outcome.”  https://bit.ly/2Kd72jX  pic.twitter.com/ln7g2rw3fE"
72,"Rick, a fitness enthusiast and prostate cancer survivor, is leading a special cycle class tonight for his Cary care team. Read more about his journey #PCSM: … https://prostateurologiccenter.dukecancerinstitute.org/news/cycle-coach-inspires-through-personal-cancer-ride … pic.twitter.com/jkQ78atN5H"
73,Miami Cancer Institute/Baptist Health: Lecturing on Advanced Prostate Cancer- here with former @DukeUrology SUO 2011 graduate & Dysuric Jorge Caso. Jorge is doing great! Is their main renal onc uro surgeon pic.twitter.com/9VtlZQebr0
74,What a great team: this is our wonderful nursing team at the Duke Cancer Institute Urologic Oncology Clinic! @DukeUrology @DukeSurgery @DukeCancer pic.twitter.com/zE4ctinPwv
75,READ: Researchers Identify Promising New Drug Target for Lethal Prostate Cancer via @DukeMedSchool https://medschool.duke.edu/about-us/news-and-communications/med-school-blog/researchers-identify-promising-new-drug-target-lethal-prostate-cancer … pic.twitter.com/L2bktDuy6n
76,"Stockholm vacation- Nobel Museum Cafe chair signatures of both @DukeU @DukeMedSchool colleagues and Nobel Laureates, Prof Lefkowitz & Modrich- very cool indeed! pic.twitter.com/VWbbcX2w3n"
77,"Completely agree- I remember the Prostate multi-D clinic at the original Walter Reed working side-by-side with Drs Dahut & Gulley et al - when I went to Duke, we built on the CPDR/WRAMC/ NCI model! https://twitter.com/dr_ravimadan/status/1006496802185588736 …"
78,Selcting Abiraterone Vs Enzalutamide in sequencing .Thanks @tanyadaroff @cityofhope .Any thoughts- @montypal @rcarvalhoonco @DrChoueiri @neerajaiims pic.twitter.com/xcPbngACD7
79,@daviesbj @DrAndreaKoko Don’t forget us uro oncs!🔊🍑📸🦀 TRUS🔭🍆👀🦀 cysto🔪🦀🆎 open surgery🔪🦀🤖 robot asst surgery⚡️🦀💰 IMRT⚡️🦀🏦 proton beam tx❄️🦀 cryotx👀🦀⏱ active surveillance🔊🦀💥😫 HIFU
80,"Wow, the @DukeMedSchool students are looking pretty enthralled at tonight’s @DukeUrology #journalclub ! pic.twitter.com/6HeFBwz7Hj"
81,Dr. Evan Carlos is having a good week - new #publications in @urogoldjournal & @JEndourology - strong work Dr. Carlos & collaborators!   http://bit.ly/2lav3tR   http://bit.ly/2t9PMBN 
82,Clinically Localized Prostate Cancer: AUA/ASTRO/SUO Guideline. Part II: Recommended Approaches and Details of Specific Care Options#prostatecancer@ASTRO_org Society of Urologic Oncology @AmerUrological http://ow.ly/eFCj30krnRT  pic.twitter.com/pA6FncTovo
83,Agree completely- finasteride is underused and under appreciated- Ian’s long term data on PCPT is very important! https://twitter.com/dr_coops/status/1006939964318220288 …
84,"Warmest congrats to @DukeUrology urology Resident, Dr Rohit Tejwani, on being awarded an Appleseed teaching award from @DukeMedSchool. Here pictured L-R: Dr Judd Moul, Dr Tejwani, and our program director, Dr Drew Peterson pic.twitter.com/zTh3hggaIW"
85,"Kudos to our @DukeUrology Chief Resident, Dr Divya Ajay, on outstanding grand rounds lecture on telemedicine in urology! pic.twitter.com/idNBTCIaeg"
86,"“Men with AR-V7–positive CTCs have a very low probability of benefit from abiraterone or enzalutamide, ranging from 0% to 11%,” said @AarmstrongDuke, MD. “However, a lack of AR-V7 detection does not guarantee response or benefit."" via @CancerNetwrk  http://www.cancernetwork.com/asco-prostate-cancer/ar-v7-ctcs-predicted-worse-pfs-os-mcrpc …"
87,Concur- wonderful to see our Chief recognized- what amazing training we had - so proud to have served! https://twitter.com/cvilleuro/status/1005267654658215936 …
88,WATCH: #ASCO18 @TiansterZhang explains her poster presentation on the expression of immune checkpoints on circulating tumor cells in men with metastatic prostate cancer. #PCSM pic.twitter.com/3w1wjtkZEB
89,"More on yesterday’s breaking news at #ASCO18 @Daniel_J_George describes #AbiRace: “Three takeaways from my poster: 1. It’s possible to do race-based studies 2. We should do them and 3. We know it’s not race, that’s just a skin color, we want to understand genetics.” pic.twitter.com/61gDuM7L6L"
90,#ASCO18 @AarmstrongDuke describes his poster on genomic & phenotypic evidence for osteomimicry in men with mCRPC treated with Radium-223. #PCSM pic.twitter.com/9j5S1hhgBW
91,READ: “Black men with advanced prostate cancer fared surprisingly well in two new Duke studies that challenge current thinking about racial disparities in the disease.” via @nytimes #ASCO18 #AbiRace  https://mobile.nytimes.com/aponline/2018/06/01/health/ap-us-med-blacks-prostate-cancer.html …
92,Great abstract to be presented Monday by @DukeCancer researcher Susan Halabi on better outcomes for black men with metastatic prostate cancer.   http://www.ascopost.com/News/58896 
93,Great to have NCI Director Dr. Ned Sharpless here today to speak at Grand Rounds. #SynchronousCollaborations https://twitter.com/NCIDirector/status/977244407937331201 …
94,How Should a Man with #ProstateCancer Choose his Surgeon?  https://www.europeanurology.com/article/S0302-2838(18)30074-5/fulltext?mobileUi=0#.WxFH7yxjf3E.twitter …@EUplatinum @MUSICUrology @AmerUrological @BAUSurology @UCSFUrology #pcsm
95,Nice work by M Cooperberg et al demonstrating that 15% of low-risk prostate cancers  that meet clinical criteria for surveillance have higher-risk genomic features -- my interp: not all Gleason 6 tumors are benign! #GenomicsRevealsAll pic.twitter.com/OrLtE8jMEJ
96,Vacation on Brand new Viking Sky at Stavanger 🇳🇴 Viking Homelands Cruise pic.twitter.com/FCbqBzoy6c
97,#NEWinNRU In this News & Views @JuddMoul ponders yes or no to local therapy for oligometastatic #ProstateCancer? https://go.nature.com/2IZI5rV 
98,"@JAMAOnc Systematic review and meta-analysis shows that current smokers at the time of localized #prostatecancer treatment are at higher risk of biochemical recurrence, metastasis, and cancer-specific mortality via @jamaonc  https://ja.ma/2LsfDgw "
99,@mdallera @DanLinMD @daviesbj @tanejauro @BadarMian1 10000s of men were harmed by the poorly managed rollout of RARP. It will be nice to do it better for once…
100,"Dr Small did a great job presenting this #AUA18 & I was honored to moderate this session! When Prof Peter Hammerer from Germany asked whether Apa or Enza was better for M0 CRPC, Dr Small gave a masterful answer! https://twitter.com/onclive/status/998660616767369216 …"
101,"Pre bx MRI debate: @DanLinMD tells it like it is, Emberton replies with anecdotes 🙄 #aua18 pic.twitter.com/3TPfloHpn7"
102,What is going on with the cost of imaging in the USA?@declangmurphy pic.twitter.com/gEz5MtPiB1
103,Kudos Zach for representing @DukeUrology & @DukeSurgery &@DukeMedSchool so well! https://twitter.com/jonrouthpediuro/status/998352427018473473 …
104,"Thanks much- I was just reporting - however, I am still struggling to believe that MRI is truly better than a well done TRUS Bx by a very experienced and well trained Prostate ultrasonographer.  Especially in the wider community and taking into account the cost in the US https://twitter.com/veerukasi/status/998102129092030465 …"
105,Several studies looking at PSA density to inform biopsy for men with PIRADS<=3. Overall it appears phi has better performance to rule out biopsy in the negative MRI population (>97% NPV At @brady_urology )  #aua18 #pcsm pic.twitter.com/jYz9KwINVY
106,#AU1A18 : Course 043IC Dr LARRY Karsh discussing future directions in M1 & M0 CRPC- thanks much- great educational session pic.twitter.com/uoALje0GCd
107,"Interesting study comparing results of Decipher, OncotypeDx & Prolaris in 22 patients who had more than one #prostatecancer genomic test -Wagner #aua18 pic.twitter.com/0BMCj1BVMi"
108,#AU1A18 : Course 043IC MCC West 2002 : Dr Chris Sweeney discussing HS M1 CAP- great course with ARS and Spanish translation pic.twitter.com/gYeeJP0uNH
109,#AU1A18 : SUO Mtg: @ChapinMD - great job ref. Local Rx of Prostate Ca with M1 -jury still out - key question: We are losing low risk for RP & will we make up difference with RP for M1?  SWOG 1802 supported by SUO-CTC will help give us answer pic.twitter.com/MkxCOQtttD
110,#AUA18 : SUO Mtg- Dr Scott Eggener - great job arguing that radical prostatectomy better than radiotherapy for localized Prostate Cancer- this is one debate that has not been resolved over my 30+ years of attending the AUA! pic.twitter.com/IJgsDMUDVh
111,#AUA18 : Ah.... this picture makes me proud to be a Dukie and a Dysuric! https://twitter.com/uaburology/status/997600393021472768 …
112,#AUA18 : Dr Pat Fulgham Course Director for Multiparametric Prostate ultrasound course providing a devils advocate view of mp-MRI & Precision Trial- his claim is that well done/expert Prostate ultrasound is better than MRI ! pic.twitter.com/AIkhBz4Ydy
113,"Big News out of #AUA18, @DendreonNews is launching a clinical trial to evaluate Provenge in reducing prostate cancer progression in men on active surveillance. #ZeroCancer #ProstateCancer https://www.businesswire.com/news/home/20180518005064/en/Dendreon-Initiates-Large-Scale-Clinical-Trial-Investigate-PROVENGE …®"
114,"#AUA18 #AUA2018 : Kudos to my @DukeUrology @DukeSurgery @DukeCancer partner, Dr Brant Inman - first direct evidence of T-cell killing Prostate Cancer using Provenge-impressive video clips pic.twitter.com/1rODZ7tvSs"
