,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
2299,Aria’s High-Risk Breast Cancer Program helps women in our communities assess their risk for breast cancer. Call 1-877-808-ARIA(2742).,Aria’s High-Risk Breast Cancer Program helps women in our communities assess their risk for breast cancer. Call 1-877-808-ARIA(2742).,0.0,0.0,Neutral,Objective
2300,Call the Lung Cancer Screening Hotline to see if you qualify and make your appointment. 215-612-4137,Call the Lung Cancer Screening Hotline to see if you qualify and make your appointment. 215-612-4137,0.0,0.0,Neutral,Objective
2301,"Aria has joined Gift of Life to encourage people to be organ donors. Become an organ, eye, & tissue donor.  https://www.yourariahealth.org/blog ","Aria has joined Gift of Life to encourage people to be organ donors. Become an organ, eye, & tissue donor.  ",0.0,0.0,Neutral,Objective
2302,It's Medical Fact Monday! pic.twitter.com/qYUB5UCxzz,It's Medical Fact Monday! ,0.0,0.0,Neutral,Objective
2303,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2304,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2305,"**Due to a scheduling change, ""Your Health Matters with Dr. Rob"" will be take place today at 5:30 p.m. instead of the usual 6 p.m. time. **","**Due to a scheduling change, ""Your Health Matters with Dr. Rob"" will be take place today at 5:30 p.m. instead of the usual 6 p.m. time. **",-0.1875,0.3125,Negative,Objective
2306,"Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2307,It's Medical Fact Monday! pic.twitter.com/G81DNRNTRk,It's Medical Fact Monday! ,0.0,0.0,Neutral,Objective
2308,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations. https://www.yourariahealth.org/blog ,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations. ,0.0,0.5,Neutral,Objective
2309,Ready to quit? Call Aria’s Tobacco Cessation Hotline to make your appointment today at 215-612-4137.,Ready to quit? Call Aria’s Tobacco Cessation Hotline to make your appointment today at 215-612-4137.,0.2,0.5,Positive,Objective
2310,Pulse Poll Friday has arrived! pic.twitter.com/ixcEXJgnXR,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2311,Our Thursday Health Hack is here! pic.twitter.com/thIpaxfaFv,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2312,"Join us August 8 at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us August 8 at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2313,It's Medical Fact Monday! pic.twitter.com/GDm2X0neuj,It's Medical Fact Monday! ,0.0,0.0,Neutral,Objective
2314,Ready to quit? Call Aria’s Tobacco Cessation Hotline to make your appointment today at 215-612-4137.,Ready to quit? Call Aria’s Tobacco Cessation Hotline to make your appointment today at 215-612-4137.,0.2,0.5,Positive,Objective
2315,Pulse Poll Friday has arrived! pic.twitter.com/XBVy3NvdYn,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2316,On the blog: #Vacation Planning - Avoid illnesses while traveling abroad  http://bit.ly/2vTNLt0  pic.twitter.com/w0wM9MQ60F,On the blog: Vacation Planning - Avoid illnesses while traveling abroad   ,0.0,0.0,Neutral,Objective
2317,Our Thursday Health Hack is here! pic.twitter.com/mxElHv8fqJ,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2318,"Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2319,Do you have a little one at home? Register for our Infant & Child #CPR Class on 7/27 from 6-8:30pm:  http://bit.ly/2tp5RmT .,Do you have a little one at home? Register for our Infant & Child CPR Class on 7/27 from 6-8:30pm:  ,-0.1875,0.5,Negative,Objective
2320,"Join us Tuesday, July 25, at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tuesday, July 25, at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2321,It's Medical Fact Monday! pic.twitter.com/c11sjPJ8GR,It's Medical Fact Monday! ,0.0,0.0,Neutral,Objective
2322,"Nothing says ""Good Monday Morning"" like a string band! #Mummers 🎼🎹🎺🎷 pic.twitter.com/QmOaTPNpgL","Nothing says ""Good Monday Morning"" like a string band! Mummers 🎼🎹🎺🎷 ",0.875,0.6000000000000001,Positive,Subjective
2323,"Aria has joined Gift of Life to encourage people to be organ donors. Sign up to become an organ, eye, & tissue donor. https://www.yourariahealth.org/blog ","Aria has joined Gift of Life to encourage people to be organ donors. Sign up to become an organ, eye, & tissue donor. ",0.0,0.0,Neutral,Objective
2324,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2325,Further insight into the collaboration between @TJUHospital and @GEHealthcare. http://newsroom.gehealthcare.com/risk-sharing-caring-health-system-thinks-find-1b-efficiencies-collaboration/?utm_source=twitter.com&utm_medium=GESocial&utm_content=&utm_campaign=Jefferson+Health …,Further insight into the collaboration between TJUHospital and GEHealthcare. ,0.0,0.5,Neutral,Objective
2326,Could risk sharing ➡️ better caring? @TJUHospital and @GEHealthcare are testing out a new relationship:  http://invent.ge/2uIUM3z  pic.twitter.com/nnynC3tx2V,Could risk sharing ➡️ better caring? TJUHospital and GEHealthcare are testing out a new relationship:   ,0.3181818181818182,0.4772727272727273,Positive,Objective
2327,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations. https://www.yourariahealth.org/blog ,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations. ,0.0,0.5,Neutral,Objective
2328,"Join us Tuesday, July 25, at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us Tuesday, July 25, at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2329,"Kate Kinslow, EVP & Chief Integration Officer @TJUHospital, & CEO of Aria, in Healthcare Finance News @HC_Finance http://www.healthcarefinancenews.com/news/hail-chiefs-healthcares-new-c-suite-titles-are-here-stay …","Kate Kinslow, EVP & Chief Integration Officer TJUHospital, & CEO of Aria, in Healthcare Finance News HC_Finance ",0.0,0.0,Neutral,Objective
2330,We're launching an 8-year collaboration with @GEHealthcare to integrate & optimize healthcare delivery for patients:  http://bit.ly/2u1zVXH  pic.twitter.com/EdXQPyEgjt,We're launching an 8-year collaboration with GEHealthcare to integrate & optimize healthcare delivery for patients:   ,0.0,0.0,Neutral,Objective
2331,It's Medical Fact Monday! pic.twitter.com/z16OvWQxzV,It's Medical Fact Monday! ,0.0,0.0,Neutral,Objective
2332,Exciting news about @TJUHospital's collaboration with @GEHealthcare https://twitter.com/TJUHospital/status/886943851138740224 …,Exciting news about TJUHospital's collaboration with GEHealthcare ,0.3,0.8,Positive,Subjective
2333,Pulse Poll Friday has arrived! pic.twitter.com/9CrWLjAtLc,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2334,Our Thursday Health Hack is here! pic.twitter.com/yL8I6NLxAb,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2335,Join @B_C_A_N on 7/25 for Understanding Systemic Chemotherapy Options in #BladderCancer - A conversation with Dr. Jean Hoffman-Censits: https://twitter.com/B_C_A_N/status/884880028198154240 …,Join B_C_A_N on 7/25 for Understanding Systemic Chemotherapy Options in BladderCancer - A conversation with Dr. Jean Hoffman-Censits: ,0.0,0.0,Neutral,Objective
2336,Register for @BAFOUND's Philadelphia #Aneurysm & #AVM Awareness #5K Run & 1 Mile Walk at @NavyYardPhila on 9/23:  http://bit.ly/2sQL2jg .,Register for BAFOUND's Philadelphia Aneurysm & AVM Awareness 5K Run & 1 Mile Walk at NavyYardPhila on 9/23:  ,0.0,0.0,Neutral,Objective
2337,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit  http://ARIAHEALTH.org/ER-Express  for more.,Need to visit the ER? Hold your place in line & wait in the comfort of your home with ER Express. Visit   for more.,0.5,0.5,Positive,Objective
2338,"It's a great day to make a difference! Give blood today @AriaHealth School of Nursing in #Trevose, 10am-3pm. Appts:  http://rcblood.org/appt  pic.twitter.com/w9UogYgHNp","It's a great day to make a difference! Give blood today AriaHealth School of Nursing in Trevose, 10am-3pm. Appts:   ",1.0,0.75,Positive,Subjective
2339,Study finds centralized appointment scheduling at @AriaHealth aids #PX:  http://ow.ly/WNzi30dwntA  @PEHealthIT,Study finds centralized appointment scheduling at AriaHealth aids PX:   PEHealthIT,0.0,0.0,Neutral,Objective
2340,"Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""","Join us tonight at 6pm for Aria - Jefferson Health’s Facebook Live broadcast: ""Your Health Matters with Dr. Rob Danoff.""",0.13636363636363635,0.5,Positive,Objective
2341,"Aria has joined Gift of Life to encourage people to be organ donors.Sign up to become an organ, eye, & tissue donor.  https://www.yourariahealth.org/blog ","Aria has joined Gift of Life to encourage people to be organ donors.Sign up to become an organ, eye, & tissue donor.  ",0.0,0.0,Neutral,Objective
2342,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations.  https://www.yourariahealth.org/blog ,Aria – Jefferson Health Urgent Care is open 7 days a week. Visit one of our 3 convenient locations.  ,0.0,0.5,Neutral,Objective
2343,Pulse Poll Friday has arrived! pic.twitter.com/4Z7SmvATp7,Pulse Poll Friday has arrived! ,0.0,0.0,Neutral,Objective
2344,Our Thursday Health Hack is here! pic.twitter.com/e5RZM9GUwM,Our Thursday Health Hack is here! ,0.0,0.0,Neutral,Objective
2345,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,3D Breast Tomomsynthesis – the most exciting advancement in breast cancer detection in 30 yrs – is now at Aria. For info call 215-831-5800.,0.4,0.65,Positive,Subjective
2346,Aria – Jefferson Health #UrgentCare is open 7 days a week. Visit one of our 3 convenient locations.  https://www.yourariahealth.org/blog ,Aria – Jefferson Health UrgentCare is open 7 days a week. Visit one of our 3 convenient locations.  ,0.0,0.5,Neutral,Objective
2347,Read more about this @JExpMed study from SKCC researcher @smyr24913 and her former colleagues at @CincyChildrens. #acutemyeloidleukemia #forefront https://twitter.com/CincyChildrens/status/1019661980498583552 …,Read more about this JExpMed study from SKCC researcher smyr24913 and her former colleagues at CincyChildrens. acutemyeloidleukemia forefront ,0.25,0.25,Positive,Objective
2348,Final reminder to join us tonight! https://twitter.com/TJUHospital/status/1021446699796049920 …,Final reminder to join us tonight! ,0.0,1.0,Neutral,Subjective
2349,Ever wonder how else you can follow us besides Twitter? Check out our other social media pages too for the latest news at @KimmelCancerCtr! pic.twitter.com/58FJpip8JA,Ever wonder how else you can follow us besides Twitter? Check out our other social media pages too for the latest news at KimmelCancerCtr! ,0.17777777777777778,0.44722222222222224,Positive,Objective
2350,SKCC was thrilled to participate in this landmark study! @KimmelCancerCtr #forefront @felixfengmd https://twitter.com/researchwyatt/status/1020066238603591680 …,SKCC was thrilled to participate in this landmark study! KimmelCancerCtr forefront felixfengmd ,0.75,0.7,Positive,Subjective
2351,"This Saturday, 7/28: Experts from our cancer center will provide key updates from the @ASCO Annual Meeting at the Hilton Philadelphia City Avenue:  http://bit.ly/2mttY18  #forefront pic.twitter.com/ggEuuUDKNa","This Saturday, 7/28: Experts from our cancer center will provide key updates from the ASCO Annual Meeting at the Hilton Philadelphia City Avenue:   forefront ",-0.05,0.55,Negative,Subjective
2352,Join us for some Cuban salsa dancing at our Cancer Support & Welcome Center! https://twitter.com/TJUHospital/status/1020738955434655745 …,Join us for some Cuban salsa dancing at our Cancer Support & Welcome Center! ,0.3375,0.5,Positive,Objective
2353,"Thanks, @AACI_Cancer, for the shout out on #PennsylvaniaDay! https://twitter.com/AACI_Cancer/status/1020383583280812035 …","Thanks, AACI_Cancer, for the shout out on PennsylvaniaDay! ",0.25,0.2,Positive,Objective
2354,Genetic Testing for Inherited Prostate Cancer: What Men Need to Know  http://ow.ly/ENxH30l2UKx  via @KimmelCancerCtr @TJUHospital #fridayreads #cancerrisk pic.twitter.com/qaVHLq1zCb,Genetic Testing for Inherited Prostate Cancer: What Men Need to Know   via KimmelCancerCtr TJUHospital fridayreads cancerrisk ,0.0,0.0,Neutral,Objective
