username,date,time,tweet,likes,replies,retweets,retweet,hashtags
pappasg69,2018-06-01,11:49:30,Watch the spectacular TED 2018 talk by @aaraman : How we can turn the cold of outer space into a renewable energy resource ?   @PennEngineers @aaraman @penn (Aaswath Raman | TED2018)  https://ted.com/talks/aaswath_raman_how_we_can_turn_the_cold_of_outer_space_into_a_renewable_resource?utm_source=twitter.com&utm_medium=social&utm_campaign=tedspread … via @TEDTalks,19,0,1,True,
Penn,2018-06-01,10:45:13,"A new material developed by researchers at @PennEngineers could make for smaller, more efficient batteries & fuel cells.  http://bit.ly/2J8DT5S  pic.twitter.com/PyoKaU8GFp",9,1,3,True,
Penn,2018-06-01,09:15:08,"While doing research, a team of astronomers in @PennSAS discovered a curious speck of light in their images. The light was emitted from an ancient star more than 9 billion years ago, making it the most distant individual star ever detected.  http://bit.ly/2Ji6kl8  pic.twitter.com/J2LDQvmWBQ",17,0,3,True,
Wharton,2018-05-31,10:06:01,@24hourfitness Profs @katy_milkman & @angeladuckw want to turn exercise from a hassle to a habit. @Penn’s Behavior Change for Good Initiative launched the StepUp Program in partnership with @24HourFitness to learn how to build healthy habits:  https://24go.co/stepup  pic.twitter.com/xj4O6bgzS3,34,1,16,True,
Penn,2018-05-31,19:34:00,"In a new book, anthropologist Ramah McKay of @PennSAS examines the entanglements that arise when foreign money pours into the health care system of a developing nation.  http://bit.ly/2IYCdvR  pic.twitter.com/b0BiY1wg6z",5,0,1,True,
Penn,2018-05-31,18:54:05,"On @whartonknows, Valentina Assenova looked at how certain social networks are more conducive than others to the diffusion of a complex innovation. @Wharton  http://whr.tn/2Lb0Kyq  pic.twitter.com/1ClUYCzRWE",4,0,2,True,
Penn,2018-05-31,18:30:01,"In an episode of @TheSocietyPages' podcast, Melissa Wilde of @PennSAS discussed how using comparative historical research as a methodological approach can unsettle many of our preconceived notions of modern culture.   http://bit.ly/2L2EFlw  pic.twitter.com/vJ2kPjzHsp",6,0,1,True,
Penn,2018-05-31,18:15:16,"On @whartonknows, Valentina Assenova looked at how certain social networks are more conducive than others to the diffusion of a complex innovation. @Wharton  http://whr.tn/2Lb0Kyq  pic.twitter.com/JnUsyxs359",0,0,0,True,
Penn,2018-05-31,18:15:09,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/GKKnQ153CY",0,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,18:08:10,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/3JKquMktCQ",2,1,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,18:04:08,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/lVUB2aynhq",3,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,18:00:22,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/mr1oDvr83U",4,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,17:45:15,"On @whartonknows, Valentina Assenova looked at how certain social networks are more conducive than others to the diffusion of a complex innovation. @Wharton  http://whr.tn/2Lb0Kyq  pic.twitter.com/7GDkrQVbm6",3,0,0,True,
Penn,2018-05-31,17:45:12,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/cMBn4R6Hw9",1,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,17:42:07,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/iVoknCOz3Q",0,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,17:38:03,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/Gj7J4tL09n",2,1,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,17:27:05,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/DQOlihfizy",2,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,17:14:01,"In a course last fall, Anthropologist Clark Erickson of @PennSAS helped students populate a virtual landscape in an effort to humanize the past by enlisting artists, field work, & digital visualization tools.  http://bit.ly/2L5ntM2  pic.twitter.com/t11mq1Ep36",4,0,4,True,
Penn,2018-05-31,17:08:03,"Engaging our Penn community is a central priority of The #PowerofPenn Campaign. Engagement means attending events on campus or around the world, volunteering your time, or contributing to annual giving. Learn more about how to Get Involved:  http://bit.ly/2qulfNO #GoGiveLead pic.twitter.com/J98Jzt6J6O",0,0,0,True,"#PowerofPenn,#GoGiveLead"
Penn,2018-05-31,16:10:12,"@pennvet Dogs born in the height of summer have an elevated risk of heart disease, as much as 74% higher for those born in July, according to @PennMedicine & @PennVet researchers.  http://bit.ly/2GZVtqI  pic.twitter.com/o1KC4uPGOM",5,1,0,True,
Penn,2018-05-31,15:30:10,Researchers at @PennNursing examined the potential of the CARE Act to positively affect Latino older adults by helping their caregivers manage the transition from hospital to home. @PennLDI  http://bit.ly/2smzh5J  pic.twitter.com/UZSU6pRDYY,6,0,2,True,
Penn,2018-05-31,15:11:49,"A gray day by Vagelos Labs. Hello, Provost Smith! #Penn  https://ift.tt/2HbdySO  pic.twitter.com/k912mrVC26",7,0,0,True,#Penn
ResearchatPenn,2018-05-30,09:35:07,"Oxytocin flattens social hierarchies in monkeys, according to new research @Penn.""Everyone is a little nicer to everyone else,"" @MichaelLouisPl1 says. @PennSAS @PennMedicine @Wharton #pennonehealth pic.twitter.com/NTHb5iECgv",5,0,2,True,#pennonehealth
PRDiva91,2018-05-31,13:36:30,"On @voxdotcom, @PoliticsAtPenn researcher @dhopkins1776 explores why voters ignore local politics.@Penn https://www.vox.com/polyarchy/2018/5/31/17406590/local-national-political-institutions-polarization-federalism …",3,2,1,True,
Penn,2018-05-31,13:15:04,"Josephine Park of @PennSAS is analyzing the aesthetics of poetry written by interned Japanese-Americans during WWII. Her work, to culminate in a book, will explore poetics through the broader tradition of prison poetry.  http://bit.ly/2IZVu3W  pic.twitter.com/Te598AejiL",3,0,2,True,
Penn,2018-05-31,10:45:02,"Dermatologists at @PennMedicine offer tips on how to prevent and detect skin cancer. Rule #1? Wear sun-protective clothing and sunscreen, & monitor your time in the sun.  http://bit.ly/2L82WGS  pic.twitter.com/sMo1MuprYz",6,0,2,True,#1
Penn,2018-05-31,09:15:02,"With its launch this year, @WaterCenterPenn has begun a process of partnership-building & education with an aim of bringing cutting-edge research to bear on the pressing challenges of the water sector.  http://bit.ly/2slL7x9  pic.twitter.com/CRkOawLr7G",23,0,5,True,
PennSAS,2018-05-30,16:00:36,@Penn Biology's Erol Akçay & rising senior Jimmy Qian recently published an article suggesting that incorporating evolutionary & ecological theory into cancer biology may help guide more effective treatment plans. @penn  http://bit.ly/2JgU9oM  pic.twitter.com/d1u0al5Q26,7,0,5,True,
WillSanchezTHE,2018-05-27,17:42:56,Walking around @Penn found this quote from B. Franklin #NAFSA2018 pic.twitter.com/MHWk7jcdkS – at Penn Bookstore Cafe,73,0,27,True,#NAFSA2018
Penn,2018-05-30,19:45:03,"Leaning on evolutionary and ecological theory, biology researchers in @PennSAS show how different cancer cell lineages compete for dominance.  http://bit.ly/2L3sVPu  pic.twitter.com/b9GzytcolQ",10,0,4,True,
Penn,2018-05-30,19:34:01,"Nancy Hirschmann of @PennSAS & the Alice Paul Center argues that disability facilitates a re-imagining of what freedom means on many levels, from what counts as an obstacle to the role of the body.  http://bit.ly/2JaUAkx  pic.twitter.com/X91C6hWxns",10,0,3,True,
Penn,2018-05-30,18:30:06,"Molly Sheehan, a postdoctoral researcher in @PennEngineers, talks about her groundbreaking work in protein design &  mammalian cell imaging, technologies that may play a role in advancing cancer research.  http://bit.ly/2ITX8UI  pic.twitter.com/SMweLBbOY5",14,0,8,True,
Penn,2018-05-30,17:45:01,"To raise awareness about the University's goals around supplier diversity, inclusion, & innovation, Penn hosted the second annual Penn Supplier Diversity Forum & Expo. More than 200 local LGBTQ, women, and minority-owned businesses attended the discussion.  http://bit.ly/2sjywKV  pic.twitter.com/1pYjGZNNvI",6,0,0,True,
Penn,2018-05-30,15:41:02,"From groundbreaking cures to opportunities for the best and brightest students, the #PowerofPenn Campaign advances key priorities at the University level and at each School and Center, to help us meet the unique challenges of our time. Learn more:   http://bit.ly/2F7TD6o  pic.twitter.com/O6NlT8PnZo",25,0,16,True,#PowerofPenn
Penn,2018-05-30,15:30:13,Landscape architects Anuradha Mathur & Dilip da Cunha of @PennDesign imagine new possibilities for the environment while playing with the lines that separate water from land & urban from rural.  http://bit.ly/2IV32F4  pic.twitter.com/Nlgb4DK8kC,3,0,2,True,
Penn,2018-05-30,13:15:06,New findings in a study of male rhesus macaques from PIK professor Michael Platt & postdoc Yaoguang Jiang could lead to treatment alternatives for social impairments in disorders like autism & schizophrenia.  http://bit.ly/2JgldEB  pic.twitter.com/0Loxh28Yn7,12,0,5,True,
Penn,2018-05-30,10:45:06,"Competing at the NCAA East Region Prelims in Tampa, four members of the women’s @PennTrack team advanced to the NCAA Division I Outdoor Track and Field Championships in Eugene, Oregon.  http://bit.ly/2L89Cou  pic.twitter.com/Gj8KTkUqRK",19,1,3,True,
Penn,2018-05-30,10:20:00,"An FDA-approved, targeted therapy that’s had success fighting ovarian cancer in women with BRCA gene mutations may also help patients with aggressive pancreatic cancer who also have the mutations, according to a team at @PennMedicine.  http://bit.ly/2L2CHSa  pic.twitter.com/5GWNt493xv",9,0,5,True,
Penn,2018-05-30,09:16:04,"A radical, innovative research approach by D. Kacy Cullen, an associate professor of neurosurgery in @PennMedicine, could aid patients with neurodegenerative disorders like Parkinson’s disease.  http://bit.ly/2sftora  pic.twitter.com/gU7DzHX6G4",37,0,10,True,
PennIUR,2018-05-29,11:47:00,The rise in renewable energy will scramble the decision making of grid managers says @voxdotcom @KleinmanEnergy http://bit.ly/2IvQM9X ,6,0,5,True,
PennSAS,2018-05-29,16:00:43,"""We live in the immediate shadow of the 1980s,"" says Dagmawi Woubshet of @PennEnglish.  Woubshet, a scholar of rising prominence, describes himself as an African-Americanist focusing on the literature, film, and visual art of the '80s. http://bit.ly/2IZQckO ",4,0,4,True,
PhilaEnergyGal,2018-05-30,05:23:31,@Penn One of my favorite @penn entrepreneurs #wearpatos pic.twitter.com/30AMXczdGs,22,0,3,True,#wearpatos
Penn,2018-05-29,19:45:02,"On @whartonknows, researchers from @Wharton discussed how a merger may lead to more valuable partnerships for the combined company & how joining internal assets can generate profits for the firms.  http://whr.tn/2L0O5xV  pic.twitter.com/l13yr149f1",5,0,0,True,
Penn,2018-05-29,17:45:01,"In a new program, students from @PennMedicine will shadow community health workers on visits in inner city Philadelphia to help the students understand life from a different perspective & overcome their implicit biases.  http://bit.ly/2sim1ix  pic.twitter.com/ZELqQQOvy1",15,0,4,True,
Penn,2018-05-29,15:45:03,Explore how The Power of Penn Campaign is changing the shape of our campus through building transformations and exciting new construction projects:  http://bit.ly/2EJQ8mr  #PowerofPenn pic.twitter.com/VoigcgU1Co,9,0,2,True,#PowerofPenn
Penn,2018-05-29,15:45:03,"Adolescents & young adults who engaged with alcohol-related social media were more likely to report underage drinking, according to a study from @PennMedicine.  http://bit.ly/2L4sZhX  pic.twitter.com/Y6vbRDR2Cw",1,0,1,True,
Penn,2018-05-29,15:11:41,Philly views from Hill-y Square. #penn  https://ift.tt/2kzLM9X  pic.twitter.com/cqzzSpIbz5,43,0,5,True,#penn
Penn,2018-05-29,13:15:03,"English professor Dagmawi Woubshet of @PennSAS describes himself an “African-Americanist” in his literary pursuits. An immigrant from Ethiopia, he focuses on the 1980s in his research and his courses. @PennEnglish @AfricanaUPenn  http://bit.ly/2IZQckO  pic.twitter.com/QH6XBLwQ5q",8,0,2,True,
borenmc,2018-05-29,12:19:12,"We previously asked @DrHoward_RECAST, a @Penn professor whose brother helped create the Starbucks training, what it should involve. For starters, he said, it can't just be done in one day. http://www.philly.com/philly/news/starbucks-racial-bias-training-arrest-philadelphia-eric-holder-howard-stevenson-20180419.html …",3,0,1,True,
